총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.6,(주)휴온스,2021. 03,3점,"""사업 다각화로 규모가 매년 커가는 회사, 직원들 하는만큼 벌어갈수 있는 회사""",안정적 매출로 고용이 안정되어 있으며 매출이 된다하는 제품군은 오픈 마인드로 받아드릴 자세가 되어있는회사,회사가 단시간에 규모가 커져서 시스템 안정화나 직원관리가 규모에 비해 상대적으로 약하다,좀더 직원들을 배려해 주시고 회사규모가 더 커지고 발전할수 있도록 노력해주세요
2.6,(주)휴온스,2021. 03,5점,"""일단 급여 및 평가로 급여 인상 등 정해진다고 보면 됨""",장점이라고 하는건 그냥 꾸준히 일감이 있다는거 뿐인듯,단점은 일이 너무 많음 뭐가 바뀌는게 너무 많음...숨도 못쉼,바라는점이 있다고 해서 말하면 이루어지면 말할텐데 이루어 지지않으니까 ...
2.6,(주)휴온스,2021. 03,3점,"""규모는 커지는데 기업 분위기는 아직 따라가지 못하고 잇어 개선 필요함""","전체적으로 연령층이 낮아지고 있어 전체적인 분위기를 개선하려는 노력은 여러가지로 시도하고 있음
휴가와 근로시간 선택이 자유로운 편임","오너 회사의 단점은 다 가지고 있음
오너 한마디에 모든 결정이 좌지우지됨","장기적이고 거시적인 투자가 필요함
단기 성과보다 미래를 위한 과감한 투자를 하고 성과를 기다려 줄 수 있기를"
2.6,(주)휴온스,2021. 03,3점,"""자기개발하기에 좋은회사.
많은 업무량으로 개발될 수밖에 없음.
개인의 생각차이에 따른 오류가 발생될 수 있음.""","비교적 젊은 세대로 이루어진 조직.
시대의 변화에 빠르게 대처하고 앞서나가는
경영철학이 아직까지는 좋음.",일부 보수진영에서 고리타분한 구시대적 사상으로 젊은사람들 앞길을 막아버리는 경향이 엿보임,"너무 좋은데..
회사성장률과 비례하여 직원들 인센티브 늘려주면 안되나요?
공격적인 투자비용으로 활용도 좋지만 많지않은 급여를 대신해 열심히 일한대가를 제대로 받고싶네요"
2.6,(주)휴온스,2021. 03,2점,"""젊은 분위기에서 일할 수 있는회사. 하지만 장기근속률은 낮은회사.""","1. 기숙사제공
2. 20대가 많아 수평적인 조직분위기
3. 시골에 회사가있어서 공기가좋음
4. 다양한 업무경험으로 스펙쌓기 좋음","1. 밥이 맛없음
2. 너무 시골이라 자차가 없으면 돌아다니기 힘듬
3. 부서 바이 부서가 심한편",성장해나가는 회사이기에 장점이든 단점이든 계속 보안될꺼라 생각됩니다.
2.6,(주)휴온스,2021. 03,5점,"""대우받으며 보람차게일할수있는곳입니다.""","복지좋고 휴온스가 발전하는것을 함께 지켜볼수있음
같이성장 가능","출근시간과 퇴근시간에대하여 꼰대들이 아직많음
일찍출근하고 퇴근은 칼퇴시 눈치보임","직원의 목소리에 진심으로 귀기울여주시고
다품목 소량생산에서 벗어나길"
2.6,(주)휴온스,2021. 03,1점,"""어떤 리뷰에서 주먹구구식 업무라고 했는데 맞는말.. 체계...체계가 없다.. 분위기는 부바부...""",연봉이 그럭저럭.. 많은 것도 아니고 적은 것도 아니고..,매우 많다.. 체계도 없고 일도 많고 사람인에 매일 올라오는 이유가 뭘까..,사람을 소모품이 아닌 사람대사람으로 소중히 여겨주시길...
2.6,(주)휴온스,2021. 03,2점,"""수직적이고 군대식문화가 아쉬웠던곳 장점도 많으나 직원들은 그런 부분에서 아쉬움을 느낄수 있다는것을 잘 알고 바꿔나갔으면 한다""",여름 겨울 단체로 쉴수 있는것 하지만 이것도 연차를 까는가긴 하다,수직적인 기업문화 직원을 그닥 중요하게 생각지않는 마인드,좋은 인재가 유지되기를 바란다면 직원 입장에서 생각하셨으면
2.6,(주)휴온스,2021. 03,1점,"""영업사원 쥐어짜서 급성장 하는 회사, 근속년수 엄청 짧음.""","꾸준히 성장하는 회사이고, 못버티고 그만두는 사람이 많아서 살아남으면 승진의 길이 열려있음.","모든 제약영업이 마찬가지겠지만 영업사원들이 죽어나는 곳, 군대식 문화",오리지날 제품 없이 이렇게 눈부신 성장을 하고 있는 것은 직원들의 힘이 크다는 것을 아시고 경영하시길.
2.6,(주)휴온스,2021. 03,1점,"""왜 별 0점은 없나요?아무리 취업난이라지만 이렇게 개판인곳에 취업한 내가 정말 불쌍하다""",장점이 없는데 도대체 무슨 장점을 써야할까 이 힘든 시국에 월급 꼬박꼬박 나오는거? 그나마 내가 있던 팀은 사람이 좋다는거 정도?,중간관리자 다들 이직하거나 빤쓰런해서 없고 사원급도 없으며 부장급 고인물이 대부분임. 기업인재상과 반대로 가는 회사의 모습. 가족회사. 잘하면 목표만 올림. 여기는 제약회사가 아님. 업계평균보다 낮은 연봉.,바라는거조차없고 이런식이면 일잘하는애들중 머리나쁜애들은 버틸수 있어도 똑똑한 애들은 나갑니다
2.6,(주)휴온스,2021. 03,3점,"""제약의 다이소 제품은 늘어나나 대표제품이 없다 점안제 리도카인으로 이어가는중""",아침점심저녁 챙겨주고 야근 버스도있음 무슨실수를 해도 짤리지않는다,늘어나는 제품과 줄어드는 근속년수 면접을 한달에 몇번보는지모르겠다,코로나로 힘든시기에 다같이 이겨냈으면 좋겠네요 건승하시길
2.6,(주)휴온스,2021. 03,2점,"""생산직 활동을 찾고 있으면 나름 나쁘지 않은 회사. 일도 어려운 편이 아니고, 페이도 쎄고. 하지만 다른 제약 회사에 비하면 글쎄? 굳이 추천하지는 않는 기업.""","생산계획이 없는 날 기준으로는 연차를 진짜 눈치 안보고 마음껏 쓸 수 있음. 복지나 급여가 괜찮은 편임. 직장 생활 자체는 무난함. 몇몇 본인과 맞지 않는 사람이 있지만, 그건 어느 회사나 같다고 본다. 경영진이나 과장,부장급들도 사원들과 친하게 지내려함.",뭘 자꾸 써야 하는 서류들이 계속 생김. 업무 하는 도중에도 써야 돼서 시간을 계속 쪼개야함. 일을 알려줄 사람이 거의 없음. 알려줘도 일이 바빠서 엄청 짧게 알려주고 거의 방치하는 수준으로 혼자 일을 시킴. 그리고 기계가 자주 고장남. 내가 기계 고장낸 것도 아닌데 쿠사리는 내가 먹어야 함.,"생산직 사원들의 노고를 좀 알아줬으면 한다. 제약 회사라서 예민한 부분은 있겠지만, 그렇게 빡빡하게 굴리면 사람들은 회사에 무조건 질려서 퇴사를 할 수밖에 없다. 그리고 팀을 옮기던가 일을 바꾸게 하고 싶으면 최소한 한달전에는 알려줘라. 다짜고짜 금요일에 다음주부터 다른 팀에 출근하라고 하는 건 경우가 아니라고 본다."
2.6,(주)휴온스,2021. 02,2점,"""할일이 너무 너무 많아요... 제품 경쟁력도 그리 좋지 못한편이구요.""",휴온스에서 경험을 쌓는다면 어디서든 성공할수 있을거 같습니다. 다양한 제품을 취급해 볼수 있습니다.,전문분야를 개발하기가 쉽지 않습니다. 로컬 위주의 단타 품목들 위주로 구성되어 있습니다.,직원 근무 환경에 신경써 주셨으면 좋겠습니다.
2.6,(주)휴온스,2021. 02,2점,"""능력없고 아부잘떨고 윗사람한테만 잘보이면 살아남고 승승장구 가능한 회사""","유연근무제도
기업분위기를위해 무언가 시도나 개선하기위한 노력이 보임
식대제공
팀바팀으로 가끔 분위기 좋은 팀도 있음","1개월전 수립해야하는 유연근무제도
직원의 소리를 듣긴하나 개선하는지는 잘 모르겠음
야근많이하면 비효율적으로 일해도 승승장구가능
너무많은 계열사로 인해 소통이 너무 부재하고
책임회피를 위한 일떠넘기기 팽배. 결국 밑에직원만 죽어난다..
팀장이상급은 대체로 능력이 없어 사원대리급에 모든 업무가 집중되어있어 사원대리급이 회사 망하지않게 겨우 끌고가는 수준.","오리지널 하나없는 회사이지만 그래도 비전있다 생각하고 대외적 이미지도 좋아 나름 애사심을 갖고 열심히 일했습니다.
그러나 돌아오는건 직원에게 책임떠넘기기, 통제만 할줄알고 옥죄기만하는 회사에 더이상 미래를 찾을수없어 퇴사했습니다.
무조건 신뢰하자 외치는게 아니라 위에서부터 직원을 믿고 직원이 일할수있는 회사를 만들어주세요."
2.6,(주)휴온스,2021. 02,3점,"""성장은 비친듯이 한다 개인도 성장할까? 글쎄 ㅎㅎㅎ 미쳐가는중인듯""",야근은 많이 없는편 그래서 워라밸은 나쁘지 않은거같다? 성장하는 회사,후.. 시어머니가 너무많고 무능한 윗선이 많다.... 말로 일하는 사람들 너무많..,경영진 보다 그냥 윗선들에게 보고에 혈안되어있지 말자~~~
2.6,(주)휴온스,2021. 02,1점,"""회사 전체적으로 봤을때만 좋은 기업 (이미지, 회사규모 등)""","하계휴가 동계휴가 샌드위치데이 쉬는날이 많음
하지만 하계 동계휴가 모두 본인연차로 사용하기때문에 마이너스 연차로 누적되어 결국 좋은게아닌듯함","회사가 단기간에 급성장하는바람에 업무 프로세스가 많이 부족하고 주먹구구식으로 운영된다. 신입사원으로 입사하고 일주일동안 교육한답시고 교육은 안하고 교육일지만 작성함.(아무것도 배운게없는데 교육일지만 작성하니까 멘탈나감 멍때림 눈치보임) 실질적인 교육이 전혀 없음.
생산계획이 너무 심하게 유동적이라 업무를 배워서 몇달동안 손에 익을때쯤되면 현재 하고있는 업무가 하루아침에 전혀 다른업무로 바뀜(교육기간없음) 스트레스 무지 받음","대한민국으로 비유하자면 여당같아보입니다.
바뀌려면 윗선부터 정권이 바뀌어야하는데 답이없습니다.
그냥 이대로 유지만해주세요.
근속년수 짧은 이유는 다 있습니다.."
2.6,(주)휴온스,2021. 02,3점,"""티끌모아 태산이 경영이념인 회사. (20자가 안됩니다)""","유연근무(9-4시 코어타임), 본인 및 부모님 생일쿠폰, 걷으로는 성장하는 회사라 좋아보임, 명절에 회사 건기식 주는데 부모님은 좋아하심, 도전과제 등으로 불편하고 오류많은 시스템 만들었는데도 성과금 타갈수있음(IPS, 클라우드독 등)","유연근무 한달전 미리 계획, 회사콘도? 같은거 있으나 평일에 연차쓰고 사용해야함, 코로나 확진자 나와도 그냥 근무시키는듯함, 몇몇 타팀들이 매우 비협조적이고 말을 기분나쁘게함. 연봉이 비슷한수준의 회사에 비해 짬. Ot수당이라도 좀 빼고 기본급좀 올려주세요..",이제는 정말 내실을 다져야 할때입니다. 직원들의 불만에 귀기울여주세요. 대부분의 직원들이 퇴사각을 재고 있습니다.
2.6,(주)휴온스,2021. 02,3점,"""다양한 과에 일을 볼수있어서 첫 회사로 좋은편""",월급 잘 나오고 인식이 괜찮은 편이라서 영업하기에 좋습니다.,오래된 문화? 그래도 많이 개선되고 있습니다. 요즘은 정말 많이 개선되서 근속도 좀 오래갑니다.,영업사원들은 조금더 신경써줬으면 합니다. 필드에서 싸우는건 영업사원입니다.
2.6,(주)휴온스,2021. 02,1점,"""이 회사를 추천합니다! 아..물론 원수지간 이라면요 하하^^""","1.같이 일하는 동료가 좋다 (이 또한 복불복)
2.유연근무","1.업무협의를 위해 조직도를 찾으면 며칠 전 통화한 사람이 퇴사하고 없음 (스마트한 사람임)
2.안색이 똥색이 됐다는 말을 입사 후 삼일 뒤에 들을 수 있음
3.성장하는 회사, 영업이익이 증가하는 탄탄한 회사라고 홍보하지만 현실은 근속할수록 초고속 박봉
4.중국 북경을 연상케 하는 사무실 공기 (feat 닭장) 사옥 지어 간다고 들었지만 저멀리 산만댕이에 이사할 예정이라고 함
5.임원들은 일진 놀이에 심취 중. 마치 VR 체험 중이신듯 가상과 현실을 분간하지 못함 (책임회피력과 꼰대력을 축구선수에 비유하자면 최소 메시)",바뀌지 않을껄 알기에 바라는 점도 없습니다^^ !!!!!!!
2.6,(주)휴온스,2021. 02,2점,"""별 발전 없는 제네릭 회사, 커리어에 도움 안됨, 분위기도 안좋음""","이것저것 많이 해볼 수 있음, 열정적? 인 분위기, 빠르게 뭔가를 할 수 있음","기업 +각 부서 분위기가 안 좋음, 임상, 개발부에서 퇴사자 속출(이상한 수석부장과 대리, 과장 출몰), 급여가 적음, 커리어에 도움이 안됨",빨리빨리보다 체계를 우선해주세요. 기업 분위기가 엉망이고 매일 부서끼리 일 미루려고 싸웁니다.... 갈구는 분위기도 만연
2.6,(주)휴온스,2021. 02,3점,"""회사는 빠르게 발전하고 있다. 몇년간 고속성장 중, 하지만 회사 복지 및 직원 처우는 좋아지고는 있지만 아직 많이 미흡하다. 연봉 상승은 한숨만..""","회시 성장 및 발전속도 준수, 사업 아이템 선택을 잘함",회사가 발전하는것에 비해 직원들에게 나눠주는게 없음. 속좁은 CEO,근속년수 걱정할 시간에 왜 이렇게들 나가는지 생각좀 해보세요.
2.6,(주)휴온스,2021. 02,3점,"""자유로운 분위기이지만 적은 급여, 일이 많지만 다들 열심히 하는 분위기 야근이 강요되진 않지만 일이 많아서 어쩔수없이 야근함""","연차가 자유롭고, 사내 분위기가 좋은 편, 다같이 으쌰으쌰하는 분위기","너무적은 급여, 효율이 떨어지는 일분배, 일 투입전 실무적인 부분에대한 교육이 부족","급여먼저 올려주길, 분위기는 팀내 분위기가 좋다, 이상한거 하지말고 그걸 돈으로,,,"
2.6,(주)휴온스,2021. 02,2점,"""변화가 많지만 정작 동종업계 타기업의 변화들과는 정말 다른 변화가 많음""",출퇴근시간은 보장되어있음. 업무강도는 못견딜정도는 아님,옛날엔 다닐만했지만 뚜렷한 대표 품목이 없음. 현재는 정말 힘듬,직원들이 의욕을 갖고 일할수 있는 환경을 만들어주세요
2.6,(주)휴온스,2021. 01,4점,"""추천함 좋음
업무능력 기를 수 있는 회사입니다. 성장합니다""","인센제도가 좋아요
일 배우기 좋은 회사임. 성장하는 회사","단점은 문서작업, 본사가 아직 이전을 하지 않았다는 것인데
사옥 완공되면 좋을 둣","오리지날 제품을 만들어주셨으면 합니다.
신약이 하나만 있었으면"
2.6,(주)휴온스,2021. 01,2점,"""대체적으로 야근을 해야 일이 잘한 거라고 생각하고 그리고 샘플링을 생산부에서 한다""",회사가 커지고 있어 미래가 좋다 그리고 제천에서 제일 큰 제약회사 다,단순한 복을 위하여 문서 작업 및 쓸 때 없는 결제 양이 많다,"현재 품질관리팀가 너무 개판입니다
어떤 회사가 샘플 채취를 생산부에서 합니까 이건 말이 안 된다고 생각합니다 그리고 품질 관리가 너무 일을 못합니다
품질관리팀을 차라리 그럴 거면
고졸로 뽑아 주세요"
2.6,(주)휴온스,2021. 01,3점,"""빠르게 성장하는 회사에서 다양한 업무를 다뤄보고 싶다면 추천합니다""","지속성장하며 수익을 내는곳, 다양한 자회사 산업군 간접경험",규모 성장에 맞춰 따라가지 못하는 기업문화가 아쉬움..,기업문화 개선에 많은 노력이 필요. 지속성장에 가장 중요한 직원관리는 문화개선과 함께!
2.6,(주)휴온스,2021. 01,3점,"""내세울만 한 약도 없고 카피약만 줄줄이 내놓는 제약회사""","적당한 일비, 초봉이 꽤 높아 급여적인 부분에선 첫 회사로 만족할만함","영업 압박, 스트레스는 당연한것이겠지만 그에대한 스트레스가 심하게 다가오는 사람은 일하기 어렵고 오래다닐만한 회사는 아니라고 생각함",바라는점은 딱히없고 과연 이대로 가다보면 지금처럼 성장할 수 있을지는 의문
2.6,(주)휴온스,2021. 01,3점,"""다각도로 사업확장하며 매년 성장으로 빠르게 브랜드가치를 올리는 제약업계에서는 몇 없는 회사""","1. CGMP 품목을 가진 국내에 몇 없는 회사이고 제약업계에서는 어느정도 수준을 인정받는 것 같음
2. 최근 판교에 휴온스그룹 본사가 생겨 이미지가 좋음
3. 러시아 코로나19백신이슈로 주목받고 있음
4. 매년 매출이 성장하고 있고 사업도 다양함","1. 회사성장은 매년하고 직원당 업무량은 같이 증가하는데 연봉상승은 따라가지못함
2. 공장이 있는 지역은 너무 발전하지못해 인프라가 좋지않음
3. 업무가 과부하상태라 야근이 특정인원부서에게 몰림",회사성장이 눈에띄는것에만 집중하지않고 제약업계 top으로 가려면 좋은점도 따라해주면 좋겠음
2.6,(주)휴온스,2021. 01,3점,"""장 단점이 확실한 곳으로 다녀보면 그 의미를 알 수 있으며, 각자의 기준에 따라 만족 여부가 달라짐""","- 타사 대비 업무량이 많지 않다. (워라밸 유지 가능)
- 비교적 분위기가 젊은 편이다.
- 21년에 사옥지어서 이사간다.","- 동종업계 대비 연봉이 낮다.
- 수직적인 문화
- 업무 효율성이 떨어지는 시스템
- 임원진이 많은 역피라미드 구조","능력있는 인재를 양성하여 회사의 발전에 도움이 되고자 한다면 그에 상응하는 투자는 필요하며, 회사를 위해 진정 필요한 사람이 어떤 사람인지 잘 생각해보셨음 좋겠습니다."
2.6,(주)휴온스,2021. 01,4점,"""직원들끼리의 분위기가 젊고 다들 친해서 으쌰으쌰하면서 다니고 있음.""",전체적인 분위기가 젊어서 다같이 친하게 지내는 것이 좋음. 다른 기업에 비해 수평적인 분위기인듯 함.,"지역이 너무 시골이라 조금 힘듬.
규모에 비해 연봉이 조금 적은 것 같다는 생각이 듬.","빠른 성장률에 비해 체계가 그만큼 따라가지 못하는 것 같음.
연봉 좀 올려주면 좋겠음 제발."
2.6,(주)휴온스,2021. 01,2점,"""낙하산이 즐비하는 회사, 라인을 잘 타야 공무원처럼 다닐 수 있음. 인센제도가 매우 취약함""","월급이 제때 잘 나옴
라인만 잘타면 공무원처럼 다닐 수 있음
승진은 대리까지만 잘 시켜줌","월급이 적음
인센제도가 취약함
몇몇부서는 성희롱이 빈번하게 일어남","배당금 늘릴 생각만 하지말고 직원들 월급, 복지에 신경써주세요. 사람 귀한 줄 알아야지 매번 낙하산만 갖다가 꽂아대니 다른 사람들이 힘들어지죠"
2.6,(주)휴온스,2021. 01,1점,"""부서간 업무편차가 엄청 심한 곳
제천 문제가 심각함.
서로 미루기 바쁨
여유가 1도 없음
팔리지도 않는 신제품 다 죽어감""","연차 자유로이 쓸수있는거 빼고 없음.
눈감고 귀막고 벙어리로 지내야 함","부서간 업무 편차 엄청 심함
제천공장 보증 교정은 그냥 월급 루팡들 천지
키보드워리어들 많음
다들 문제되면 책임전가하려 눈에 불을키고
일거리 미루기 바쁨","월급루팡들좀 그냥 두지말고 조사해서 처리바람
고생하는 사람들만 고생하고
1층 몇몇 사람들 없어도 됨"
2.6,(주)휴온스,2021. 01,3점,"""매년 놀라운 성장은 하는 회사 제품을 보는 부회장님 안목이 좋다. 기업성장에 비해 내부 조직 성장은 더딤""","돈되는 품목은 기가막히게 찾아서 제품 개발함.
수탁/cso가 잘 갖춰져 있어 기업 안정적 매출 발생함.
매년 성장을 위한 경영기획이 잘되어 있음.
기업 규모 대비 사원 복지에 신경을 씀","어느 제네릭 회사나 동일하겠지만 영업을 갈아서 매출을 채움
예산부분이 관대하지 못해 다양한 마케팅 툴을 구사하기 어려움
어딜가나 있는 고인물들은 실무를 기대하지도 않지만.. 관리자의 능력도 의심스러움.
실무 담당 대리 과장급이 적다. (회사 부서 전체 같은문제)
제약화사 특유의 꼰대문화는 각오해야함 (술자리에 왼손으로 술잔 받았다고 핀잔 주는 사람이 아직도 존재한다.)",비록 톼사했지만 애정이 있는 회사임. 성장을 위한 모든 직원들의 노력이 녹아있음. 다만 관리자의 성과 평가가 필요함. 부서간 명확한 RNR이 필요.
2.6,(주)휴온스,2021. 01,3점,"""오시려거든 다시 한번 생각해보세요. 채용이 잦은 것엔 이유가 있습니다.""",연차사용 자유로운 편(팀바팀). 칼퇴가능. 유연근무수립(but 9시부턴 무조건 근무해야함),장점 외의 것들이 모두 단점. 고인물 천지. 부장. 수석부장이 무더기인데 직급에 맞는 기능과 역할 수행은 기대하기 어려움,썩은 물은 정화가 필요합니다. 참고해주세요
2.6,(주)휴온스,2021. 01,2점,"""약이 좋아야 영업을 하는데 약이 구린데다가 직원대우도 좋지않음""",그냥 적당하다. 현지출퇴근의 장점은 있다. 의사들이 회사를 알긴아는정도,"대표약이 없다. 제네릭 천지인데, 단가도 싸지않다. 어떻게 팔아?","자기 자식들 한테 회사 물려줄생각만 가득한데, 직원들을 위해서라도 제품개발이나 코업 제대로 해주셈"
2.6,(주)휴온스,2021. 01,3점,"""나쁘지 않았으나 뭔가 가족이 다 먹고 있는 시스템이 안타까운 중소기업의 현실""",분위기가 그나마 유연하게 가려고 노력은 하는 것 같았다,"지인의 지인이 입사하는 경우가 많고, 영업의 경우 어쩔 수 없이 비합리적인 경우가 존재한다",인력에 대해 조금 더 신경을 써주면 좋을 것 같고 리더들의 학습이 중요합니다
2.6,(주)휴온스,2021. 01,4점,"""사업다각화로 성장하는회사입니다!!!!!""",사업다각화로 매출이 증가하고있으며 회사와 함께 성장할수있는 회사임. 연차자유로움.,승진 규정이 이상함. 블록버스터의약품의 부재로 규모에 바하여 회사이름이 일반인에게 알려져있지않음. 규모에비해 작은연봉.,규모에 맞는 연봉인상과 더 적극적인 회사홍보 부탁드립니다.
2.6,(주)휴온스,2021. 01,3점,"""월급이 꼬박꼬박나오고 밀릴일이없음 연말 인센티브가 나옴""",월급이 꼬박꼬박나오고 밀릴일이없음 연말 인센티브가 나옴,계열사가자꾸늘어나는데에 따르는 관리포인트가 많아지고 사람은 그대로임,"효율적인 업무분장이 필요할듯하며, 윗선에서 본인일을 쳐내려고만 하는게 아니라 키우려는 모습이 필요함"
2.6,(주)휴온스,2021. 01,3점,"""제천이라는게 가장 크다. 집근처였다면 버텼을거같다.""",일이 많다 엄청 많아서 그 외 신경쓸건 거의없다. 복지도 나름 괜찮고 급여도 괜찮다. 크리스마스 이후 연말까지 겨울휴가도 있다.,텃세가 심했고 일이 많다. 연차도 자유롭지 못하고 자차가 없다면 이동도 힘들고 제천이라 수도권에서 멀다,부서별 업무양 차이를 알고 있는지... 차이가 심함
2.6,(주)휴온스,2020. 12,3점,"""대우 받고 편안하게 일할 수 있어요.
일을 배우는 입장이라면 많은 부분을 배울 수 있습니다.""",업무 분담 체계과 확실해서 이쪽 분야에 대해선 체계적으로 배울 수 있습니다.,단순 보고를 위한 문서 작업이 많고 수직적인 사내문화정도 인 것 같습니다..,합리적인 복지체계를 갖추고 직원들 말을 듣고 이해해주었으면 합니다.
2.6,(주)휴온스,2020. 12,3점,"""대놓고 차별이 심한 회사 일을못해도 윗사람눈에만 이뻐보이면됨""",스스로 찾아서 실험을해야하기에 혼자 터득하는 공부량이 많음,차별이 대놓고 심하며 전문지식이 있는사람이 적어 스스로 공부해야하고 터득해야함,업무의 평가 기준과 방향성의 재개편이 정말 심각한 상황임
2.6,(주)휴온스,2020. 12,4점,"""압박이 적고 야근이 적어 자유롭게 일할 수 있는곳으로 대체적으로 만족""",유연근무제라 출퇴근 시간을 편하게 정하여 시간을 활욜할 수 있다,복지제도가 다른곳에 비해 적은것 같다. 구내식당도 없다,앞으로 더 많은 복지제도와 새로운 사업을 했음 좋겠습니다
2.6,(주)휴온스,2020. 12,3점,"""발전하는 기업 발전에는 부회장님의 판단이 가장 주된 것 같습니다.""","공동연차 연말에 휴무, 생일축하 5만원, 나머지는 음..글쎄요",목표를 너무 상향조정해서 힘들어요 기업입장에서는 충분히 그럴 수 있다고 봅니다,영업직무 소모품처럼 취급하시지 않았으면 합니다 다들 열심히하는데..
2.6,(주)휴온스,2020. 11,1점,"""회사는 성장하고 그 성장속도에 직원들은 죽어가고...빡세다""",명절에 마스크팩을 주고 안팔리는 건강식품 떨이로 선뭇ㄴ준다,목표달성주의 목표달성 못하면 직원이 월급까지 손대면서 일해야한다,성장도 좋지만 직원들을 좀 더 생각했으면..이러다 한참 일해야하는 라인 다 나갈거다
2.6,(주)휴온스,2020. 11,2점,"""연구개발쪽으로는 답보상태, 연구가 하고 싶다면 절대 오면 안됨 절대절대절대절대 비추""","워라밸은 세상 최고, 아무도 일을 안해서 아무도 야근하라고 시키지 않음. 내가 발전하고 싶으면 회사에서는 배울 수 없고, 외부교육으로 스스로 발전해야함",워라밸 빼고는 모든게 최악. 휴온스 부장 이상급 자리는 다른 회사에서 더 이상 써먹을 데 없어서 쫓겨난 사람들이 오는 곳,"제발 멀쩡한 사람 좀 데려와 앉혀주세요. 임원이 월급루팡하러 오는 회사면, 말 다했죠 뭐."
2.6,(주)휴온스,2020. 11,2점,"""스피드 경영이라고 하지만 막상 본인들은 슬로우 경영.. 직원을 일개미 그 이상도 그 이하도 보지 않음""",건강검진은 잘해줌... 겉은 번지르르함..........,여름휴가 겨율휴가 있지만 개인 연차 강제 사용... 인센티브 계속 줄이고 잇음..,직원들 불만을 좀 더 귀기울여 들어주면 좋을 것 같습니다... 그래도 퇴사율은 그대로겟지만...
2.6,(주)휴온스,2020. 10,3점,"""우리나라의 빠른 발전을 보는 기업같다.""","딱 1,2년 하고 나오기 좋은 회사. 주사제로는 약간 알아주는 회사. 본인이 영업일시 조금만 노력하면 금방 올라감. 허나 코로나인데.. 요새는 쉽지 않음.","소통과 협업이 가장 부족함. 급변하게 바뀌는 정책. 직원들 돈 안줄려는 속셈이 보임.
쓸데없는 행정처리 업무가 많은 회사. 이상한 정책.",오리지날을 못만들면 제대로된 오리지날을 가져왔으면 좋겠습니다.
2.6,(주)휴온스,2020. 10,5점,"""성장하는 회사임 그만큼 업무강도가 높음 ㅎㅎ 압박 이 있음""",성장하는 회사. 앞으로도 성장 할거 같은 회사 ㅎㅎㅎㅎ,보안이 너무 강화되어있어 불필요한 업무가 굉장히 많음 ㅎ,업무에 집중할 수 있도록 불필요한 것들은 좀 삼가는게 어떻까
2.6,(주)휴온스,2020. 10,2점,"""단기매출에만 혈안이된 회사. 제약회사라고 말하기 민망한 회사.""",발전이나 도전에 기대를 버리고 칼퇴를 목표로 직장생활의 모토를 삼으면 맘편히 칼퇴가능한 워라밸 회사가 됨,"가족회사임.. 경영진 대부분이 와이프, 자식, 지인으로 구성. 실력보다는 부회장 기준 믿을만한 사람인가가 기준이됨.",특화점을 잘 찾아서 휴온스=ㅁㅁㅁ에 특출난 회사이길. 그런게 지금 있다고 하지만 결국은 다 제네릭에 후발주자아니겠음...
2.6,(주)휴온스,2020. 10,3점,"""분위기는 팀바팀이지만 전체적으로 보통입니다. 자세한 속은 점점..""",품목이 많은게 장점 하지만 오히려 독이될수도??????,부서별 분위기가 너무 다르며 팀분위기도 천차만별이고 ㅎㅎ,체계적인 업무시스템과 회사발전만 아닌 직원들의 발전에도 신경써주세요.
2.6,(주)휴온스,2020. 10,1점,"""정말 신중하고 심각하게, 심사숙고해서 정말
갈곳이 업으면 잠깐 들리기에는 좋아요.""","월급, 일비 꼬박꼬박 잘나옴.
명절에 마스크팩 지급.
연말 인센티브 지급","매일매일이 실적압박, 아침 8시부터 울리는 서류작업문자.
운전중에 답변을 해야하는 목숨과 바꿔야하는 보고절차.
오리지널도 아닌 것을 오리지널로 포장하는 회사
아닌것을 옳은 것으로 포장해서 최고관리자의
눈과 귀를 어지립히는 문화","이떻게하면 직원들이 월급만 받는것으로 끝나는 것이 아니라
애사심도 갖을수 있는지를 생각해주세요."
2.6,(주)휴온스,2020. 10,2점,"""다양한 제형 경험을 할 수 있고 fda관련 업무도 할 수 있음""","가족수당이 있고 기숙사가 잇으며 연차가 자유로움.
근무 분위기는 젊은 분위기임.",연봉이 낮으며 위치가 너무 좋지 않음. 특정인원에게만 업무가 과중되는 경우가 있음.,너무 사업 확장하지 말고 있는 거 잘지키는게 우선 같아요
2.6,(주)휴온스,2020. 10,2점,"""면접은 편히보세요 분명히 와볼만한 회사이긴하나.. 나중에 은퇴즘?""",퇴근이 자유로움 돈도 많이 주는것도 아니고 적게주는것도 아니어서 만족함,직원육성에 크게 관심없음. 한 3년 배우다가 이직하는게 모범답,부장급들의 클래스가.... 너무 부실함... 정말 돈들여서 제대로할필요가있음
2.6,(주)휴온스,2020. 10,3점,"""의약 품목이 많아지면서 영업에 대한 환경이 나빠졌다고 생각한다""",다양한 품목으로 많은 거래처 확보를 할 수 있는 기회을 얻을 수 있다.,기업의 성장에 대비 국내 영업성장률을 저조 하지만 기업의 성장률을 맞춘 과도한 영업압박.,"다양한 제품군으로 많은 거래처와 많은 제품을 세일즈 할 수 있지만, 이에따른 영업환경이 조성되었으면 좋겠다."
