총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.4,(주)이엔에프테크놀로지,2022. 01,3점,"""(이 주변에서는) 최고의 회사라고 생각함
본인 스펙이 안된다면 여기보다 나은 회사는 없다고 생각함""","- 깨끗하고 쾌적한 건물과 작업환경
- 안전한 현장과 낮은 업무강도
- 작업복, 안전모, 안전화, 안전용품 등 필요물품 수시 지급
- 연봉제(월급밀리는 일은 상상할 수 없고 매년 등급별로 연봉 차등인상)
- 안면인식으로 출퇴근관리 용이함
- 인주공단내에 위치하고 있어 출퇴근 용이함, 통근버스 2대 운행
- 연차(개인마다 상이함), 하계휴가(4일) 자유로이 사용가능
- 영양사님의 알찬 식단과 함께 1일 3식 무료제공(단 조식은 조건부 무료)
- 평일 오후 1인 1간식 무료제공(빵,초코파이,초코바,화채,오뎅탕,우유,음료 등등 매일 다름)
- 1인1실 기숙사(미혼자, 정직원), 사택제공(기혼자, 재직2년이상)
- 복지단체후원, 상조회운영, 주택구입자금 등 대출지원
- 전국 여러곳의 제휴 휴양소 할인 또는 무료이용
- 매월 패밀리데이 / 리프레시데이로 워라밸 향상
- 체육대회 및 회식(코로나로 인해 중단)
- 백신접종휴가(유급, 최대3일까지)
- 연말 성과급지급","- 장점이 많은 회사인데 사람들이 떠남(왜일까?)
- 단점 없는 회사는 어디에도 없으니 신입직원들 많이 왔으면 좋겠음(왜안와?)","- 비전2027 꼭 달성하길 바람
- 비전2022 꼭 달성하길 바람"
2.4,(주)이엔에프테크놀로지,2022. 01,3점,"""좋지도 나쁘지도 않은 딱 중간위치의 회사.""","기숙사,사택,리조트,주말식대,통근버스,유류비,엄격한 처벌기준,신문고","명절상여 연봉에 포함되어있음.
인사평가 동일 기준 1~2년차 직원이 10년차 직원보다 연봉인상액 높은 경우있음.
기본급 인상시 신입사원만 적용.","연봉인상률이 낮은 것은 문제되지 않는다.
어느정도 납득할 만한 공정한 연봉통보가 되었으면 한다.
연차 많은 직원들에게도 관심을 가져주길."
2.4,(주)이엔에프테크놀로지,2022. 01,1점,"""레게노 악덕기업 지옥에서 살아돌아와도 다시는 안들어가고싶은 회사""",기숙사주고 밥도주고 통근버스잇고 요정도되는듯 함 기숙사살면 식비지원주고,"사건사고잇던거말해줌

1. 성 관련사건 2건
2. 신입사원교육가서 정직원들 회장얼굴 보지도못한애들한테 회장한테 인사안햇다고 회장이 그자리에서 해고시킴
3. 코로나라고 회식하지말라면서 지들은 사택에서 고기구워먹음
4. 외노자중 한명이 코로나확진떠서 역학조사관왓는데 구라쳐서 전혀 접촉안된사람만 격리하고옴
5. 팀장이 생산직원들 앉아잇는거 보기싫다고 의자 버림ㅋㅋ
6. 성과가 엄청 좋앗던 년도도 내년에 잘안될꺼니깐 성과금 조금만준다고함(노스트라다무스인줄)
7. 계약직에서 정직원전환될때 생산팀이 아닌 총무팀이 결정함ㅋㅋㅋㅋㅋ 지들이 뭘안다고
8. 팀장이 생산팀자체를 그냥 외노자정도로만 생각함

어디 한번또 찾아봐 누가썻는지 그거쓴사람 찾을시간에 글들좀보고 반성좀해라 생각이라는게잇으면 이번연봉 250만원올려줫더라???아주 고~~~맙다 그러니까 사람이 안들어오는거야 알고는잇냐 ㅉㅉ 뭐 악의적으로 쓰지말라고? 너네 자식들이다녀도 이따위로할꺼냐 진짜 니네자식중 하나만 내밑으로들어와봐 어떻게되나 지들자식들한텐 절대못들오게하겟지 지들도 개똥기업인걸 알꺼니깐",뭔바랄께잇나 적당히들 해쳐드세요 장사도안되는 장어사업한다고 까불더니 ㅉㅉ 직원들한테 짬처리나하고 하나도 안고마워 찾아보시지롱~~메롱~~
2.4,(주)이엔에프테크놀로지,2022. 01,1점,"""우리가 왜 성과급 못받고 위로금 50%를 받아야하나 모르겠음.
당신네들 투자 얼마 한거랑 우리 2021년 성과가 무슨 상관이죠?""","시골에 기숙사 제공
밥 맛있었는데 이제 맛없습니다. 휴양소 쓰게 해주는데 그냥 다른 좋은 휴양소 갈 돈 주는게 나아요","복지를 내세운다는 기업 치고 복지도 부실한게 현실임 복포 없고 명절 선물 없고 떡값 월급에서 떼서 주고 밥도 이제 맛없고 성과급도 안주고 무튼 살기 안좋아요
회사 힘들긴 개뿔; 영업이익 몇백억 난거 같던데 그럼 거기 걸맞는 성과를 줘야지.. 연봉 일괄 250만원 올려주는걸로 아는데 신입이랑 100만원도 차이안난다.. 다닌지가 몇년인데..;;;;;
각 부서별로 동시 퇴사가 이루어지는 이유를 알겠음ㅎㅎㅋㅋ
지원자도 항상 한자릿수에 맴돌고 면접도 자주 불참하던데
악덕 기업이라고 소문 탈만큼 다 탔나싶다
다음은 내 차례겠넹 도망가야겠어요 다들 도망치니까
그럼 이만,, 여긴 걸러서 알아서들 오지 마십쇼","없읍니다
이번년도도 성과는 위로금으로 돌려막고 남는 돈 본인들끼리 나눠먹었겠네요 뭐.. 잘 먹고 잘 사세요"
2.4,(주)이엔에프테크놀로지,2022. 01,1점,"""신입연봉이 고연차 직원들과 차이가 없어서 의욕을 상실할 수도 있는 곳, 초년생이 경험 쌓는다고 생각하면 편한 곳""",밥이 한때 맛있었음(지금은 뭐 양식은 레스토랑에서나 먹어라는 지시로 한식메뉴 위주인데 퀄리티도 떨어졌다는 의견 다수),"무능한 임원 다수, 매우 떨어지는 성과보상 및 연봉으로 직원들의 의지 상실",이미 여러차례 나왔던 얘기라 개선의지가 없어보이긴 하지만 영업이익에 따른 성과보상이 더 확실했으면 한다. 안 좋은 평가를 받으면 평가를 비난할 것이 아니라 스스로를 돌아봤으면...
2.4,(주)이엔에프테크놀로지,2022. 01,1점,"""정말 악질기업입니다. 급여,업무,사람들까지 정말 최악질입니다. 한달내내 고생하고 욕먹고 쉬는날도 없이 일해서 받는게 겨우200됩니다 보너스,상여금 그런것도 없습니다.""","기숙사, 밥, 휴양지리조트 보통 이세가지를 장점으로 꼽던데 이정도 규모에 기숙사없는곳이 어딨습니까 그리고 이제 정말 밥도 맛없습니다. 그렇기때문에 그나마 장점을 꼽자면 휴양지 리조트 이용할수있는 정도입니다.","꼰대들 맘대로 법도 없습니다 - 코로나 밀접접촉자로 연락받은 분들 검사받고 자택에서 대기하는거 다들아시죠? 그런데 개인사비 지출해서 검사결과 빨리 나오는걸로 검사받고 회사와서 들어오지말고 주차장에서 대기하다가 결과나오면 바로 들어와서 일하랍니다.....그리고 주52시간 절대 안지킵니다 그냥 52시간 넘게 일시키고 52시간 안넘는 주에 근무시간 이월 시킵니다
그런부분에 문제 재기하면 체크해뒀다가 고과평가에 반영시킵니다. 그렇다고 돈을 잘주냐? 아니요 영업이익 아무리 높아도 성과급도 안줍니다 성과급 150% 상한제도가 있습니다
그리고 기본연봉도 낮습니다 만약 연봉이 2500이면 설추석에 준다고 10% 떼서 설5% 추석5%줍니다 실제로 내연봉은 2250인것이고 세금떼면 2000 이런식입니다 정말 고생은 고생대로 하고 돈도 안됩니다 본인들이 이건 아니지 않냐는 생각 자체를 하지말고 그런 판단을 하지말고 회사에서 시키는대로만 하랍니다....그런것들이 위에 기재된 코로나 검사시 주차장대기 같은 일이며 저런류의 일들이 밥먹듯이 생깁니다. 악질DNA가 흐르는 최악질 기업입니다.",다시 말하지만 최고의 악질기업입니다 뭘 바라든 아무것도 안해줍니다 바라지마세요 그냥 입사를 다시 한번 생각하세요
2.4,(주)이엔에프테크놀로지,2021. 12,3점,"""천안 아산 거주 중이신 분들에게 좋은 선택이 될 수 있는 회사""",4일 휴가 및 연차 쓰고 싶을 때 사용할수있는 장점이 있음,급여 관련하여 변화가 필요해 보임 낮은 상승률 성과금 제한 및 직급 상승 시 인상률 제한 등 급여 관련 문제를 제외하고는 좋은 회사,계열사 상관없이 동일한 연봉 및 성과급 지급을 바랍니다.
2.4,(주)이엔에프테크놀로지,2021. 12,1점,"""다행히 탈출했지만 재직자 얘기 들어보니 회사 분위기 망해가는 곳""",밥 잘나오고 여름에 매일 아이스크림도 나왔었다 아 .. 요즘은 안나온다함,"앞에 쓰신 그 사무실분 보니 뭐 T,P 서로 사이 안좋다하고
비만이 어떻니 인격모독을 하시던데 재직자들 중 절반 이상이 당신이 쓴거라 짐작하고있습니다 ㅋㅋㅋ 조용히 내리세요

돈을 너무 안준다 급성장한 회사라서 경영진이 아직도 옛날 규모 작은 시절 생각하고 짜게 주는데, 우리때랑 달리 신입 애들 보면 학점도 높고 자격증도 많던데 얘네가 이런 대우 받으면서 다니겠나요 ㅋㅋㅋ

기숙사나 회사 위치는 이미 그렇게 잡았으니 할 말은 없지만 잔업한 사람은 유류비 지원 좀 필요하다..
잔업비로 택시비 충당하는 현실 ㅋㅋ

사람도 채용 안된다고 들음. 다른 지원서를 따로 받는지 모르겠다 그런데 사람X 어플로 채용 공고 보니까 지원자가 없더라ㅋㅋㅋㅋㅋ 다 해서 두명인가?̊̈ 중견기업 맞나요

뭐 많지만.. 아래 리뷰들 보니까 확실히 나 다닐 때에 비해 직원들 목소리도 높아지고 불만도 많아지고 했다는게 체감이 되네요
다들 열심히 준비해서 탈출하세요 여긴 안변함ㅋㅋ","이 산업이 쭉 오래는 못갈거라 판단해서 지갑 닫으시는 것 같긴 한데, 그래도 당신들 지갑에 돈 채워준 근로자들 대우는 제대로 해줍시다 ㅋㅋ 최고의 복지는 돈인데,
이직하고는 매달 돈쭐나서 회사에 충성을 다하는 중임
역시 돈이 짱이야~~"
2.4,(주)이엔에프테크놀로지,2021. 12,1점,"""워라벨 급여 둘다 놓치는 좋은 회사다""","숙식해결 숙식해결 숙식해결 숙식해결 숙노왔다고 생각하자
근데 급여는 편돌이월급","1.편돌이 보다 못한 급여
2.그런 급여를 받는 노예들끼리 치고받고 맨날 으르렁됨
3.누구하나 책임지는 사람없는데 성과는 많이바람
4.숙식해결이 아주 큰 복지라고 생각하는 경영진들",뭐..그냥..없어요 그래도 웬만한 회사는 다 좋은 마인드로 다닐수 있게 만들어주셔서 감사합니다
2.4,(주)이엔에프테크놀로지,2021. 12,5점,"""회사에서 직원들을 위해 챙겨주는 것이 많은 회사
초봉 및 평균 연봉이 동종업계 대비 낮은 수준이라고는 하지만 막상 다른 회사 이야기 들어보면 비슷한 수준
근무형태에 따라 워라밸이 다를 수 있음""","1. 회사에서 제공하는 휴양소가 무료이다.
무창포, 평창, 강릉, 경주에 있는 휴양소를 사용할 수 있고 겨울에 평창 가면 버치힐, 베르데힐 등 스키 타는데 좋은 곳에 위치한 숙소를 무료로 사용할 수 있음 은근 개꿀임

2. 기숙사가 괜찮음.
아산에 있는 기숙사는 지금 1인실로 운영되고 있는데 최근에 지어진 건물은 신축 원룸 수준으로 괜찮은 시설임. 헬스장, 카페테리아도 시설이 괜찮음. 누구는 시골 동네에 있어서 냄새 난다고 하지만 솔직히 기숙사에 있으면서 얻게되는 이득이 개이득임. 월세, 관리비 안나가는 것만으로 돈 굳음

3. 직원들을 위해 뭔가를 계속 하려고 함
모든 사람들이 혜택을 누리는 건 아니지만 패밀리데이도 있고 휴가 사용에도 큰 제약은 없음. 밥도 맛 없을 떄도 있지만 공장 밥 치고는 이정도면 준수한 수준임. 맛 없다고 하는 의견이 있는데 솔직히 맛 없음 나가서 사먹으면 되지 꾸역꾸역 먹는 것도 이해 안감","1. 동종 업계 대비 낮은 연봉수준
주위에서 화학업종이다, 반도체 업종이다 하면 고액의 연봉을 받는줄 알지만 현실은 익히 알고 있는 회사에 비해서는 낮은 수준임 T직군 초봉이 아직 3천이 안되는데 내년에는 3천 넘어간다는 얘기가 있는데 아직 모르겠음. 비슷한 매출 수준 회사랑 비교하면 연봉은 비슷하지만 연봉에 명절상여가 포함된게 치명적임

2. 점점 안좋아지는 부서 분위기
솔직히 직원들이 뭐하고 다니는 건지 모르겠다. 일하는 사람은 따로 있고 맨날 앉아서 핸드폰 보고 있는 사람 따로 있고 핸드폰 보면서 회사 욕은 다하고 신입들어오면 지옥에 왜 들어왔냐고 그 스펙은 머냐고 꼬치꼬치 따져묻는 직원들이 많아짐. 그 사람들은 신입 스펙 묻고 욕하기 전에 본인들이나 돌아봤으면 좋겠다 그 정도 일하니까 그정도 평가 받고 그 평가 받고 또 욕하고 나간다 나간다 말만 하지 말고 그냥 나갔으면 좋겠다. 분위기만 안좋다. 솔직히 이런 인간들도 안거르도 뽑은 팀장들도 관심이 없으니까 이 사단이 난거라고 봄",회사에 대해 안좋은 이야기만 많아지는데 비전이라도 제시해줬으면 한다. 내년에도 목표 달성 못한다. 원자재가 많이 올랐다. 환율이 안좋다 하지 말고 높은 자리에 앉아서 뉴스 검색만 하지말고 회사 어케 굴릴지 머리도 같이 굴리고 직원들은 그냥 부품처럼 일하는 사람으로 생각하지 말고 회사 상황이 이러니 저러니 소통도 있었음 한다.
2.4,(주)이엔에프테크놀로지,2021. 12,1점,"""임원을 위한 회사
임원 아니 직원들은 소모품일뿐""","기숙사 제공
밥 제공
근데 이건 웬만한 지방에 위치한 공장에서 기본적으로 제공되는 것들","직원들 밤낮 없이 일해서 임원들 먹여살리는 회사
조만간 임원 수가 사원들 수보다 많아질듯
매년 핑계거리 만들어서 성과금 안주고 연봉 인상 안해주고
몇년전 딱한번 성과금 터진거로 사람들 속여서 뽑고 있음","직원들 연봉 좀!
본인들 연봉 오르는것만 생각하고 직원들 돈 못 받는건 생각을 안하나요??"
2.4,(주)이엔에프테크놀로지,2021. 12,1점,"""생산직 차별,부당대우해도 금방 인원 채워질꺼 알기때문에 바뀌기 힘든 회사.""",밥맛이있습니다. 생산직으로 입사했지만 모든일 다합니다 . 기숙사 있습니다 ( 생산직들은 1인실 제공안합니다),"쓰여져있는 각종 복지나 제도들은 생산직에게 해당안되는게 너무 많습니다

기숙사 거리가 있어서 예전엔 직원들 대상으로 회사차로 통근버스식으로 움직였는데 차 비용이 아깝다고 금지시켯습니다. 카풀 못한 직원들은 주간에도 택시비 (25000원정도) 내고 다닙니다.

초대졸 생산직 주6일근무 2900연봉에서 일정액 10%정도 때어가서 300만원정도를 뺴서 줍니다. 뺀돈을 설,추석에 성과금이랍시고 줍니다. 교대근무인데도 편의점 알바수준으로 임금이 작습니다.

생산직군 부당대우차별이 정말 심한 기업입니다.
주말,공휴일,휴가,조기퇴근제도,주52시간제 등등 생산팀은 전혀 해당없습니다. 쉴려면 사유서 작성하고 연차써야 합니다.

복지,사무기구구입비,회식비용 같은 부대비용에서도 적게 주거나 아예 없는식으로 많은 차별을 하고 있습니다 .

설추석 선물도 사무실만 선물을 돌리고 생산직군들에게는 회사가 어렵다고 주지 않습니다.

야근수당 안줄려고 다음달 다음달로 게속 미룹니다.

업무중 사고로 다치면 해고나 마찬가지입니다 .

사무실에서 cctv로 항상 생산직들을 감시하고 있습니다.

생산직이 모든 업무를 다해야 합니다 본업인 생산부터 품질에 장비교체나 소화기안전점검 ,공장 외벽청소, 누출사고 발생시 위험물 청소까지 주말에 청소잔업까지 있습니다

연봉 대대로 올려준다고 광고했으나 진급체계 바꿔서 연봉은 현상유지

내년에 힘들꺼 같으니깐 미리 성과금이나 각종 수당을 깍거나 없애는 회사입니다

임금상승률도 매우 낮아서 신입연봉이 4~5년차랑 비슷합니다

힘들거나 위험한일들을 주로 신입 생산직들에게 돌리고 있습니다. 업무강도나 위험성이 높은축에 속합니다. 덕분에 1~4년차 퇴사자들이 기하급수적으로 늘어납니다.

새벽까지 근무하는 날이 많을정도로 퇴근시간이 일정하지 않습니다.",생산직은 일회용품이나 노예가 아닙니다.
2.4,(주)이엔에프테크놀로지,2021. 12,1점,"""직원들 생각 안하기로 유명 이미 글도 많이올라와있는 그런기업""","솔직히 장점이라고 해봐야 할것도 없다고 생각함 기본적인 복지는 다있음 기숙사는 좋음
매달 회식비가 인당 몇만원씩 법인카드로 들어온다고 알고있음 하지만 생산직은 못먹음 그걸로 팀장급 사무직사람들만 회식 엄청많이함","연봉? 말도못함 정말 말할 가치도 없다고 생각함

연봉도 적은데 거기에 설날추석 떡값이라는 명목으로 5프로씩 땜 그러니 기본급이 낮을수 밖에없고 기본급 적게줘야 회사에서는 이득이니깐 그렇게주는듯

회식비도 매달 직원수별로 나온다고 알고있지만 생산직들은 코로나 핑계로 안함 하지만 팀장급포함해 사무직직원들은 매달 1번이상 많게는 3번도함
그러면서 코로나때문에 회식 못한다고 통보함

성과금은 2~3년전까지만 해도 아 이정도면 괜찮지 할정도로 나왔음 하지만 신규공장증설과 투자했다는 이유로 상한 150%맞추고 올해는 아예없고 생산본부가 성과 안좋다고함
근데 생산의 임원분들은 진급하는 대단한구조

생산직군은 말그대로 노예임 정말 모든걸함 건물외벽청소는 물론 길바닥에 물도 뿌리고 잡일은 다함

진급하는사람이 많아져서 인사고과시스템이 바뀜 결국 많이오르면 직원월급 많이 줘야해서 진급누락되서 1년이라도 늦게오르게하는 구조로 바꿔버림

2~5년차랑 입사한지 하루된 직원이랑 연봉 많아야 100차이남 어떤직원은 10만원도 차이 안나는걸 봤음",기존사원들 안챙겨주면 지금당장이야 이익일지 모르겠지만 얼마 못가 그 직원들이 다나가면 정말 큰 타격이 올거라는걸 알았으면합니다.
2.4,(주)이엔에프테크놀로지,2021. 12,2점,"""첫 직장이나 그냥 거쳐가는 정도의 직장 그이상도 그이하도 아니다""",연차는 눈치안보고 써도된다 밥 3끼다주고 패밀리데이라고 3째주 금욜 1시간 일찍마치고 주말이 공휴일이면 오전근무만함 통근버스있는데 코스가 다양하진않음,연봉은 답도없고 성과금이라고 월급에서 떼가는 급여를 명절에 떡값이라고 준다 생산직원들은 자격증도없이 뭐라만하고 수준낮음,임원이 너무많아 임원먹여살리기에 급급하고 근무자들은 일한만큼 돈을 못받으니 적당히해먹고 나가세요
2.4,(주)이엔에프테크놀로지,2021. 12,1점,"""이엔에프테크놀로지 팩트체크
문제점 게시 / 임원진분들 꼭 보세요.""","밥 맛있어요. 인정해요.
그런데 이게 다예요. 없어요 밥 말고는...","1. 주 52시간 (법은 개나주는 회사)
초과근무 시키면서 OT조작하는 회사 ( OT 이월시킴)
물어보면 법무팀에서 해결하면 된다고 함... 문제가 많음

2. 출 퇴근 위조 ( 사원증으로 출 퇴근 대리조작) (현재는 안면인식으로 변경)
수차례 오랜기간 다수에 인원들이 출 퇴근 조작사실 신고로 걸림
문제는 징계 및 아무런 일이 없음 (위조한 직원이 총무팀장 동생 친구라서 무마시킴)
생산팀장 진급문제 (진급예정 및 현재 진급함) 윗 사람들 혼나기 싫어서 넘어감
신고한 사람들 퇴사처리... 착한 사람들만 바보가 되는 회사 너무하네 생각해보니

3. 욕설 및 막말
윗 사람들 욕설 및 막말시전 이건 머 90년대도 아니고 정신 차리세요 진짜...

4. 명절 선물
명절선물 없다고 하는데 명절날 사무실에 선물세트 한가득
사무실 및 윗 대가리들만 주는회사 차라리 안보이는 곳에서 하던지

5. 패밀리데이 및 빨간날
직원들에 복지를 위해 오전출근 및 1시간 조기퇴근 제도 ( 제도는 좋음)
문제는 생산팀은 해당없음 다른팀들 다 퇴근하는데 우리는 일함ㅋㅋㅋ
진짜 이거는 웃음밖에 안나오네 차라리 없는게 편함 매번 기분만 상하지 머...

6. 차량지원 및 교통비
일은 시키는데 지원이 없음 회사가 멀리있어서 기숙사에서 택시비 25,000원나옴
OT하면 뭐 합니까. 택시비로 다 쓰는데..

7. 업무 중 사고
업무하다 다치면 벌레보듯이 보는회사
입원하면 평가 최저로주고 진급도 못함

8. 명절떡값 10%제외
연봉이 2900만원 실제연봉 2610만원
명절 떡값 및 선물 없음

9. 건강검진 만 35세이상
회장님께서 의료 전공이신데 35세 전에는 안아프다고 하시네요.
그냥 돈 쓰시기 싫다고 하세요. 사람 몸 가지고 장난하지 마시고요.

10. CCTV 구경
동물원 구경하는 것도 아니고 CCTV 보는데 법이 없는 회사라서 상관없대요.
CCTV로 사람들 평가하는 회사도 아니고 제발 정신 차리세요.","글 작성자 색출하라고 하지마시고, 현재 회사 돌아가는 상황을 보세요 제발.."
